Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2015-06-23,28.519136428833008,28.64935095695845,28.485460021510466,28.620165650800633,121075600
2015-06-24,28.761606216430664,29.141023783310334,28.53934465545034,28.5595494733334,221123600
2015-06-25,28.624656677246094,29.00631808113471,28.624656677246094,28.92998648549832,127752400
2015-06-26,28.456279754638672,28.73466812628822,28.40239852109278,28.66282591060919,176267200
2015-06-29,27.957870483398438,28.393414830350842,27.94664615547025,28.16666216682009,196645600
2015-06-30,28.159923553466797,28.314833989203308,28.03195458437889,28.191354408130277,177482800
2015-07-01,28.422595977783203,28.498929275646276,28.285646521991797,28.48994878690632,120955200
2015-07-02,28.386682510375977,28.442809293755964,28.23626142914895,28.384436959441796,108844000
2015-07-06,28.287893295288086,28.33953067956186,28.02970979962554,28.049916328377247,112241600
2015-07-07,28.21829605102539,28.32156910454372,27.78724114622104,28.263196782867055,187787200
2015-07-08,27.517831802368164,27.982561373837125,27.511096864250984,27.94664113292781,243046400
2015-07-09,26.95656394958496,27.852346683380098,26.765733281783415,27.80520040400699,314380000
2015-07-10,27.677242279052734,27.805211291129698,27.212512528578106,27.376403508253926,245418000
2015-07-13,28.21156120300293,28.234011568995754,27.910720817569047,28.070120642827177,165762000
2015-07-14,28.20033836364746,28.370964247690548,28.072369378828476,28.29687648993921,127072400
2015-07-15,28.47199249267578,28.546080252327005,28.193604147358503,28.22503500669174,134596800
2015-07-16,28.85140609741211,28.86487940096337,28.59097875291119,28.67853638460879,144889600
2015-07-17,29.100608825683594,29.100608825683594,28.806505076637993,28.979376500577892,184658800
2015-07-20,29.650657653808594,29.852712696098894,29.343080562966733,29.40369844593657,235600800
2015-07-21,29.35430145263672,29.84148141747718,29.2577650501334,29.82576770284685,307025600
2015-07-22,28.11277961730957,28.175641331881952,27.38762092339933,27.38762092339933,461802400
2015-07-23,28.099315643310547,28.532612797347568,28.076863558085865,28.33280157139395,203998000
2015-07-24,27.951129913330078,28.229518197526655,27.816426015354505,28.135225640229056,168649200
2015-07-27,27.562740325927734,27.75132721080273,27.416812057848333,27.63458254091499,177822000
2015-07-28,27.69968605041504,27.81867625508578,27.51334645468276,27.69968605041504,134472400
2015-07-29,27.612131118774414,27.72663023334509,27.450485712993096,27.64805308132735,148046800
2015-07-30,27.472936630249023,27.517837368681462,27.324761110285905,27.461710589214228,134513200
2015-07-31,27.23270606994629,27.533544697205095,27.145148456767807,27.524564209590267,171540000
2015-08-03,26.59062385559082,27.51783764507541,26.38407600330823,27.277615095056948,279904000
2015-08-04,25.737499237060547,26.424490559888703,25.425434439249482,26.361628832682676,496554400
2015-08-05,25.908117294311523,26.3661119416351,25.167243247465393,25.358073922303614,397250400
2015-08-06,25.964496612548828,26.273464149432495,25.73671932099108,26.153937077096877,211612000
2015-08-07,26.052452087402344,26.217084861232127,25.82241906762218,25.840461345418436,154681600
2015-08-10,26.99965476989746,27.06054531514884,26.280234758580217,26.280234758580217,219806400
2015-08-11,25.59463882446289,26.65234365161192,25.55855599119331,26.56889941122878,388331200
2015-08-12,25.989299774169922,26.029894029440435,24.72411415894577,25.378131951368108,404870000
2015-08-13,25.969009399414062,26.25091353592397,25.831440043148724,26.169725006960615,194143200
2015-08-14,26.15168571472168,26.230618537834065,25.71191589980518,25.78182758304665,171718000
2015-08-17,26.42230796813965,26.532813892137295,26.047938502302234,26.169721278396114,163538800
2015-08-18,26.273469924926758,26.485462421696244,26.162963966669015,26.257683359461367,138242800
2015-08-19,25.937437057495117,26.277976025852222,25.863013950262232,26.18325664606838,193146000
2015-08-20,25.40519905090332,25.788587956993123,25.175164330764513,25.727697425548236,274006400
2015-08-21,23.85134506225586,25.236058008232405,23.82653736121994,24.90453847675807,513102000
2015-08-24,23.255962371826172,24.53693473267599,20.748142758160704,21.395395222317198,648825200
2015-08-25,23.395790100097656,25.05789768489447,23.34166498190942,25.05789768489447,414406400
2015-08-26,24.737655639648438,24.78275961926808,23.691227482892618,24.151293580953883,387098400
2015-08-27,25.466096878051758,25.538264282953307,24.81207880329022,25.31048693284299,338464400
2015-08-28,25.549537658691406,25.554047368118045,25.154871840513433,25.296950915639194,212657600
2015-08-31,25.430009841918945,25.82918535806484,25.25861163831772,25.265377062566678,224917200
2015-09-01,24.29336929321289,25.23154529335964,24.212180770432113,24.84139096168006,307383600
2015-09-02,25.335290908813477,25.335290908813477,24.611361201912555,24.859438249647326,247555200
2015-09-03,24.89100456237793,25.43451476218605,24.816581468439665,25.369112805749946,212935600
2015-09-04,24.64293098449707,24.90904855542661,24.471534510113237,24.57527502480017,199985200
2015-09-08,25.328523635864258,25.384904466125274,24.87973270875637,25.20223112667363,219374400
2015-09-09,24.841392517089844,25.71416661072151,24.75569255956294,25.65553178995774,340043200
2015-09-10,25.387161254882812,25.547282613123834,24.785014375172256,24.86845690629976,251571200
2015-09-11,25.757020950317383,25.757020950317383,25.204489444933046,25.21125486996612,199662000
2015-09-14,26.005094528198242,26.36142180112551,25.903609718344764,26.291510119697843,233453600
2015-09-15,26.223848342895508,26.280229166378035,25.80437487853702,26.14491553414121,173364800
2015-09-16,26.253173828125,26.28249124401536,26.034415904755036,26.217089266469227,148694000
2015-09-17,25.691619873046875,26.271214819452602,25.646515890843613,26.0840317447631,256450400
2015-09-18,25.585620880126953,25.77731708546283,25.229295329453574,25.305972435102767,297141200
2015-09-21,25.9825382232666,26.018622775819814,25.632978153589715,25.635232147669665,200888000
2015-09-22,25.574342727661133,25.750250627489013,25.375881121204046,25.569831298092794,201384800
2015-09-23,25.781827926635742,25.8720376059406,25.551794878984545,25.626216272850023,143026800
2015-09-24,25.935182571411133,26.047944234765094,25.34205684158761,25.540516749672268,200878000
2015-09-25,25.869779586791992,26.316316513248246,25.714167946865267,26.259935683779883,224607600
2015-09-28,25.357847213745117,25.838211352353312,25.357847213745117,25.675834257441615,208436000
2015-09-29,24.5955753326416,25.5991552452586,24.324948008231715,25.445799302597916,293461600
2015-09-30,24.87522315979004,25.15487159791797,24.52115161229218,24.84590402667718,265892000
2015-10-01,24.71285057067871,24.721871711686187,24.20091157229633,24.597833173591766,255716400
2015-10-02,24.89326286315918,25.035343652642435,24.255033190065387,24.358773708379594,232079200
2015-10-05,24.983470916748047,25.116530558559393,24.597826279942254,24.780499602480198,208258800
2015-10-06,25.103002548217773,25.199977653718783,24.755696396437553,24.94964660743958,192787200
2015-10-07,24.983470916748047,25.206738502139565,24.674505096712878,25.199973078431675,187062400
2015-10-08,24.694805145263672,24.85041679677311,24.403879837079565,24.85041679677311,247918400
2015-10-09,25.285676956176758,25.321759795085008,24.692549483550184,24.807566866245324,211064400
2015-10-12,25.16840362548828,25.427755802629747,25.132320786913887,25.42324609303538,121868800
2015-10-13,25.21124839782715,25.3600928721637,24.960917412228007,24.9924905346814,132197200
2015-10-14,24.85492706298828,25.15036208741455,24.708336548055346,25.098492682820865,177849600
2015-10-15,25.227031707763672,25.281156807764336,24.918064225739986,25.017295009579456,150694000
2015-10-16,25.0421142578125,25.258616478296524,24.92709686172181,25.20900106348851,156930400
2015-10-19,25.197725296020508,25.20223500606876,24.832376840272524,24.98798850634037,119036800
2015-10-20,25.65778923034668,25.747998909046213,24.992496076074826,25.109767453959662,195871200
2015-10-21,25.655536651611328,26.065989077768705,25.642004080665377,25.70966177357532,167180800
2015-10-22,26.04794692993164,26.04794692993164,25.73221389575054,25.784085023327272,166616400
2015-10-23,26.85531234741211,26.889141183221014,26.235123333137814,26.318565844779567,237467600
2015-10-26,25.99832534790039,26.641066398870343,25.917136823503533,26.629791266407903,265335200
2015-10-27,25.833698272705078,26.282489219945134,25.707404037242664,26.02539276007041,279537600
2015-10-28,26.89815902709961,26.90492617035047,26.174229553793893,26.37043541352582,342205600
2015-10-29,27.182321548461914,27.21840610032815,26.67263843729126,26.76961351967409,204909200
2015-10-30,26.95003890991211,27.33793932684136,26.93876205476159,27.28606820199809,197461200
2015-11-02,27.328916549682617,27.369510816943535,26.97484499880934,27.243218305734647,128813200
2015-11-03,27.64238929748535,27.849870309170743,27.22066013017615,27.240958120779144,182076000
2015-11-04,27.51384925842285,27.924301694929156,27.428151003101895,27.768690029676737,179544400
2015-11-05,27.387014389038086,27.787900373263945,27.21941322752799,27.597648958384283,158210800
2015-11-06,27.418720245361328,27.588586762780245,27.319066396829566,27.43004537104455,132169200
2015-11-09,27.307743072509766,27.588588582669725,27.18996970630452,27.39607352915662,135485600
2015-11-10,26.447084426879883,26.741520424597127,26.286277659132402,26.476529063434587,236511600
2015-11-11,26.2976016998291,26.594301328134637,26.09376153505098,26.356489242536462,180872000
2015-11-12,26.209270477294922,26.45840768113807,26.193416338722308,26.33157457255716,130102400
2015-11-13,25.44373893737793,26.175298175936973,25.427884797989794,26.091496737473058,183249600
2015-11-16,25.860477447509766,25.874066215304232,25.14024337888764,25.226308454871752,152426800
2015-11-17,25.749500274658203,26.057525037942305,25.66569883548022,26.028080401705157,110467600
2015-11-18,26.56485366821289,26.610150706516855,26.159438781898775,26.21832631407093,186698800
2015-11-19,26.902324676513672,27.122018968853727,26.444818310999953,26.644127723941423,173183200
2015-11-20,27.020099639892578,27.16052151260104,26.91817869927972,26.997449389997637,137148400
2015-11-23,26.66904067993164,27.11748900326466,26.576179496545517,27.013302695280238,129930000
2015-11-24,26.924968719482422,27.031418656039655,26.52634995991094,26.57391236663352,171212800
2015-11-25,26.732460021972656,27.004247488969433,26.707546127631993,26.999716747468447,85553200
2015-11-27,26.682628631591797,26.818523210732533,26.635066220081082,26.791343949310114,52185600
2015-11-30,26.79361343383789,27.045016024690504,26.66904395982205,26.723400763041862,156721200
2015-12-01,26.57618522644043,26.909123916944587,26.467471609932,26.89553514687398,139409600
2015-12-02,26.336097717285156,26.750572326430472,26.290800682306145,26.57617511302193,133546400
2015-12-03,26.091495513916016,26.451613417375405,25.869537572890803,26.397256617446796,166278000
2015-12-04,26.95894432067871,27.008772101240265,26.071109208038685,26.1118772350462,231108000
2015-12-07,26.789087295532227,27.14693991149483,26.68263731362179,26.94763044679293,128336800
2015-12-08,26.777761459350586,26.861561177762674,26.467471298604536,26.616952951538273,137238000
2015-12-09,26.186616897583008,26.655448308228152,26.064312825940206,26.644123185161323,185445600
2015-12-10,26.311187744140625,26.48558498349537,26.161706124093648,26.28174483982097,116850800
2015-12-11,25.633991241455078,26.134531063174844,25.559249555431837,26.089234014175602,187544800
2015-12-14,25.475448608398438,25.52074565520428,24.866193479421888,25.4075013102181,257274800
2015-12-15,25.024734497070312,25.547924538104944,24.993026219185978,25.35314412940314,213292400
2015-12-16,25.21725082397461,25.364468823374494,24.641971051257165,25.156099635778283,224954000
2015-12-17,24.68273162841797,25.42334868733184,24.68273162841797,25.37125554218636,179091200
2015-12-18,24.014591217041016,24.8050361195372,23.964763437702523,24.66687963315037,385813200
2015-12-21,24.30902862548828,24.31808837936894,23.910408094596164,24.297703501144618,190362400
2015-12-22,24.286380767822266,24.397359731940305,24.109718154283364,24.32488342688771,131157600
2015-12-23,24.598936080932617,24.65329288120193,24.2795862074109,24.29544034615493,130629600
2015-12-24,24.467575073242188,24.687269398493246,24.44945556172274,24.687269398493246,54281600
2015-12-28,24.193517684936523,24.390563433817906,24.048565086209283,24.36791318629011,106816800
2015-12-29,24.628379821777344,24.78465757181185,24.202581703967166,24.2252302275154,123724800
2015-12-30,24.306760787963867,24.619314489252176,24.27505251658554,24.592136958340006,100855200
2015-12-31,23.840200424194336,24.241084652433678,23.740544845841946,24.2365556388593,163649200
2016-01-04,23.860586166381836,23.865116908419456,23.10184930442878,23.24000756105575,270597600
2016-01-05,23.262651443481445,23.973825739900835,23.194705878227012,23.951177218149358,223164000
2016-01-06,22.807405471801758,23.185642815766858,22.619421212912084,22.775697200279584,273829600
2016-01-07,21.844837188720703,22.67831577933327,21.84030817445499,22.34990781395521,324377600
2016-01-08,21.960338592529297,22.447289520010447,21.915041555170163,22.3204564330279,283192000
2016-01-11,22.315937042236328,22.435975807462988,22.04641486735014,22.41559264867601,198957600
2016-01-12,22.639808654785156,22.80514615448202,22.386140706528945,22.773437876946435,196616800
2016-01-13,22.0577335357666,22.918391254999353,22.037350382949814,22.721345471245797,249758400
2016-01-14,22.54015350341797,22.757584164840583,21.684026537963334,22.186831702556454,252680400
2016-01-15,21.99884605407715,22.130209910282815,21.597961829140335,21.78821150118585,319335600
2016-01-19,21.892396926879883,22.34310892219055,21.62966922518947,22.28875212210587,212350800
2016-01-20,21.92184066772461,22.23892518156477,21.158573154948773,21.539074225962647,289337600
2016-01-21,21.81086540222168,22.168716282560474,21.502840591013992,21.98299559297689,208646000
2016-01-22,22.970478057861328,22.979537811056005,22.279688724486785,22.33857452829533,263202000
